pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
2,1,0,0,0,0,2,0,0,4,5,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,2,1,0,2,6,0,3,0,0,0,0,0,5,0,1,2,0,0,0,0,2,0,1,1,0,1,0,3,0,0,3,0,0,0,0,0,0,4,0,0,2,0,4,0,0,0,0,0,0,1,0,0,26,2,1,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,2,113,197,298,491,336,2,0,0,0,4,4,200,1023,65,568,566,131,0,0,1,0,6,63,291,37,84,588,190,0,1,0,0,0,4,123,103,288,329,60,0,0,1,0,0,0,90,209,12,0,0,1,0,0,0,1,0,9,0,0,0,0,0,4,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,25,3,0,0,0,2,0,0,3,3,0,1,0,4,0,4,0,0,2,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,2,0,0,4,5,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,2,1,0,2,6,0,3,0,0,0,0,0,5,0,1,2,0,0,0,0,2,0,1,1,0,1,0,3,0,0,3,0,0,0,0,0,0,4,0,0,2,0,4,0,0,0,0,0,0,1,0,0,26,2,1,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,2,113,197,298,491,336,2,0,0,0,4,4,200,1023,65,568,566,131,0,0,1,0,6,63,291,37,84,588,190,0,1,0,0,0,4,123,103,288,329,60,0,0,1,0,0,0,90,209,12,0,0,1,0,0,0,1,0,9,0,0,0,0,0,4,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,25,3,0,0,0,2,0,0,3,3,0,1,0,4,0,4,0,0,2,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,2,0,0,4,5,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,2,1,0,2,6,0,3,0,0,0,0,0,5,0,1,2,0,0,0,0,2,0,1,1,0,1,0,3,0,0,3,0,0,0,0,0,0,4,0,0,2,0,4,0,0,0,0,0,0,1,0,0,26,2,1,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,2,113,197,298,491,336,2,0,0,0,4,4,200,1023,65,568,566,131,0,0,1,0,6,63,291,37,84,588,190,0,1,0,0,0,4,123,103,288,329,60,0,0,1,0,0,0,90,209,12,0,0,1,0,0,0,1,0,9,0,0,0,0,0,4,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,25,3,0,0,0,2,0,0,3,3,0,1,0,4,0,4,0,0,2,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,2,0,0,4,5,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,2,1,0,2,6,0,3,0,0,0,0,0,5,0,1,2,0,0,0,0,2,0,1,1,0,1,0,3,0,0,3,0,0,0,0,0,0,4,0,0,2,0,4,0,0,0,0,0,0,1,0,0,26,2,1,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,2,113,197,298,491,336,2,0,0,0,4,4,200,1023,65,568,566,131,0,0,1,0,6,63,291,37,84,588,190,0,1,0,0,0,4,123,103,288,329,60,0,0,1,0,0,0,90,209,12,0,0,1,0,0,0,1,0,9,0,0,0,0,0,4,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,25,3,0,0,0,2,0,0,3,3,0,1,0,4,0,4,0,0,2,0,0,0,0,0,0,0,0,0
1,0,0,0,6,0,0,0,0,2,3,0,0,0,0,0,5,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,7,6,5,3,0,0,0,0,6,0,0,0,0,0,0,2,1,3,3,1,0,2,0,3,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,2,33,0,0,0,0,0,2,4,0,0,4,0,0,0,0,138,203,279,520,323,1,1,2,0,2,3,193,1023,67,536,666,75,3,0,0,2,10,62,263,73,116,457,122,0,2,4,4,0,13,136,149,264,355,3,0,0,0,0,0,18,155,249,76,0,0,0,1,2,0,2,3,9,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,28,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,2,0,1,0,0,2,0,0,0,0
1,0,0,0,6,0,0,0,0,2,3,0,0,0,0,0,5,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,7,6,5,3,0,0,0,0,6,0,0,0,0,0,0,2,1,3,3,1,0,2,0,3,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,2,33,0,0,0,0,0,2,4,0,0,4,0,0,0,0,138,203,279,520,323,1,1,2,0,2,3,193,1023,67,536,666,75,3,0,0,2,10,62,263,73,116,457,122,0,2,4,4,0,13,136,149,264,355,3,0,0,0,0,0,18,155,249,76,0,0,0,1,2,0,2,3,9,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,28,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,2,0,1,0,0,2,0,0,0,0
1,0,0,0,6,0,0,0,0,2,3,0,0,0,0,0,5,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,7,6,5,3,0,0,0,0,6,0,0,0,0,0,0,2,1,3,3,1,0,2,0,3,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,2,33,0,0,0,0,0,2,4,0,0,4,0,0,0,0,138,203,279,520,323,1,1,2,0,2,3,193,1023,67,536,666,75,3,0,0,2,10,62,263,73,116,457,122,0,2,4,4,0,13,136,149,264,355,3,0,0,0,0,0,18,155,249,76,0,0,0,1,2,0,2,3,9,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,28,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,2,0,1,0,0,2,0,0,0,0
1,0,0,0,6,0,0,0,0,2,3,0,0,0,0,0,5,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,7,6,5,3,0,0,0,0,6,0,0,0,0,0,0,2,1,3,3,1,0,2,0,3,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,2,33,0,0,0,0,0,2,4,0,0,4,0,0,0,0,138,203,279,520,323,1,1,2,0,2,3,193,1023,67,536,666,75,3,0,0,2,10,62,263,73,116,457,122,0,2,4,4,0,13,136,149,264,355,3,0,0,0,0,0,18,155,249,76,0,0,0,1,2,0,2,3,9,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,28,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,2,0,1,0,0,2,0,0,0,0
1,0,0,0,6,0,0,0,0,2,3,0,0,0,0,0,5,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,7,6,5,3,0,0,0,0,6,0,0,0,0,0,0,2,1,3,3,1,0,2,0,3,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,2,33,0,0,0,0,0,2,4,0,0,4,0,0,0,0,138,203,279,520,323,1,1,2,0,2,3,193,1023,67,536,666,75,3,0,0,2,10,62,263,73,116,457,122,0,2,4,4,0,13,136,149,264,355,3,0,0,0,0,0,18,155,249,76,0,0,0,1,2,0,2,3,9,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,28,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,2,0,1,0,0,2,0,0,0,0
1,0,0,0,6,0,0,0,0,2,3,0,0,0,0,0,5,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,7,6,5,3,0,0,0,0,6,0,0,0,0,0,0,2,1,3,3,1,0,2,0,3,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,2,33,0,0,0,0,0,2,4,0,0,4,0,0,0,0,138,203,279,520,323,1,1,2,0,2,3,193,1023,67,536,666,75,3,0,0,2,10,62,263,73,116,457,122,0,2,4,4,0,13,136,149,264,355,3,0,0,0,0,0,18,155,249,76,0,0,0,1,2,0,2,3,9,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,28,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,2,0,1,0,0,2,0,0,0,0
4,1,0,3,0,0,0,0,1,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,3,0,1,4,2,0,5,0,0,2,0,0,0,2,3,0,0,0,1,0,0,0,9,0,5,1,4,0,0,0,2,2,0,3,0,0,0,0,0,2,1,0,0,6,2,4,0,0,0,0,0,0,0,0,29,0,2,2,0,0,35,0,0,0,1,0,0,0,1,0,0,0,4,0,1,156,261,289,492,312,0,3,0,0,0,6,196,1023,70,551,693,97,0,0,0,1,12,59,286,79,102,481,141,0,0,0,1,0,7,169,166,306,453,45,3,0,1,2,0,18,118,243,82,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,4,3,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,4,0,3,25,4,0,1,0,0,0,0,0,3,0,1,0,0,4,0,5,0,2,0,0,0,0,0,0,1,0,0
4,1,0,3,0,0,0,0,1,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,3,0,1,4,2,0,5,0,0,2,0,0,0,2,3,0,0,0,1,0,0,0,9,0,5,1,4,0,0,0,2,2,0,3,0,0,0,0,0,2,1,0,0,6,2,4,0,0,0,0,0,0,0,0,29,0,2,2,0,0,35,0,0,0,1,0,0,0,1,0,0,0,4,0,1,156,261,289,492,312,0,3,0,0,0,6,196,1023,70,551,693,97,0,0,0,1,12,59,286,79,102,481,141,0,0,0,1,0,7,169,166,306,453,45,3,0,1,2,0,18,118,243,82,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,4,3,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,4,0,3,25,4,0,1,0,0,0,0,0,3,0,1,0,0,4,0,5,0,2,0,0,0,0,0,0,1,0,0
4,1,0,3,0,0,0,0,1,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,3,0,1,4,2,0,5,0,0,2,0,0,0,2,3,0,0,0,1,0,0,0,9,0,5,1,4,0,0,0,2,2,0,3,0,0,0,0,0,2,1,0,0,6,2,4,0,0,0,0,0,0,0,0,29,0,2,2,0,0,35,0,0,0,1,0,0,0,1,0,0,0,4,0,1,156,261,289,492,312,0,3,0,0,0,6,196,1023,70,551,693,97,0,0,0,1,12,59,286,79,102,481,141,0,0,0,1,0,7,169,166,306,453,45,3,0,1,2,0,18,118,243,82,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,4,3,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,4,0,3,25,4,0,1,0,0,0,0,0,3,0,1,0,0,4,0,5,0,2,0,0,0,0,0,0,1,0,0
4,1,0,3,0,0,0,0,1,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,3,0,1,4,2,0,5,0,0,2,0,0,0,2,3,0,0,0,1,0,0,0,9,0,5,1,4,0,0,0,2,2,0,3,0,0,0,0,0,2,1,0,0,6,2,4,0,0,0,0,0,0,0,0,29,0,2,2,0,0,35,0,0,0,1,0,0,0,1,0,0,0,4,0,1,156,261,289,492,312,0,3,0,0,0,6,196,1023,70,551,693,97,0,0,0,1,12,59,286,79,102,481,141,0,0,0,1,0,7,169,166,306,453,45,3,0,1,2,0,18,118,243,82,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,4,3,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,4,0,3,25,4,0,1,0,0,0,0,0,3,0,1,0,0,4,0,5,0,2,0,0,0,0,0,0,1,0,0
4,1,0,3,0,0,0,0,1,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,3,0,1,4,2,0,5,0,0,2,0,0,0,2,3,0,0,0,1,0,0,0,9,0,5,1,4,0,0,0,2,2,0,3,0,0,0,0,0,2,1,0,0,6,2,4,0,0,0,0,0,0,0,0,29,0,2,2,0,0,35,0,0,0,1,0,0,0,1,0,0,0,4,0,1,156,261,289,492,312,0,3,0,0,0,6,196,1023,70,551,693,97,0,0,0,1,12,59,286,79,102,481,141,0,0,0,1,0,7,169,166,306,453,45,3,0,1,2,0,18,118,243,82,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,4,3,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,4,0,3,25,4,0,1,0,0,0,0,0,3,0,1,0,0,4,0,5,0,2,0,0,0,0,0,0,1,0,0
4,1,0,3,0,0,0,0,1,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,3,0,1,4,2,0,5,0,0,2,0,0,0,2,3,0,0,0,1,0,0,0,9,0,5,1,4,0,0,0,2,2,0,3,0,0,0,0,0,2,1,0,0,6,2,4,0,0,0,0,0,0,0,0,29,0,2,2,0,0,35,0,0,0,1,0,0,0,1,0,0,0,4,0,1,156,261,289,492,312,0,3,0,0,0,6,196,1023,70,551,693,97,0,0,0,1,12,59,286,79,102,481,141,0,0,0,1,0,7,169,166,306,453,45,3,0,1,2,0,18,118,243,82,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,4,3,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,4,0,3,25,4,0,1,0,0,0,0,0,3,0,1,0,0,4,0,5,0,2,0,0,0,0,0,0,1,0,0
4,1,0,3,0,0,0,0,1,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,3,0,1,4,2,0,5,0,0,2,0,0,0,2,3,0,0,0,1,0,0,0,9,0,5,1,4,0,0,0,2,2,0,3,0,0,0,0,0,2,1,0,0,6,2,4,0,0,0,0,0,0,0,0,29,0,2,2,0,0,35,0,0,0,1,0,0,0,1,0,0,0,4,0,1,156,261,289,492,312,0,3,0,0,0,6,196,1023,70,551,693,97,0,0,0,1,12,59,286,79,102,481,141,0,0,0,1,0,7,169,166,306,453,45,3,0,1,2,0,18,118,243,82,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,4,3,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,4,0,3,25,4,0,1,0,0,0,0,0,3,0,1,0,0,4,0,5,0,2,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,2,0,0,4,4,3,0,2,0,1,0,5,1,1,0,2,0,0,3,5,1,0,0,0,1,2,1,0,0,0,0,3,0,0,3,0,4,0,0,1,3,1,1,1,0,3,0,2,1,0,0,24,3,4,4,1,0,29,1,0,0,0,0,0,0,0,0,1,1,0,0,1,168,263,305,506,331,0,0,0,2,1,1,196,1023,69,557,691,104,2,3,0,0,9,60,273,73,105,489,145,0,0,0,1,0,5,166,164,316,426,17,0,0,0,4,0,23,116,236,86,1,2,1,0,0,3,2,1,9,3,0,1,1,0,0,1,0,0,0,0,0,3,0,0,1,1,1,0,2,0,0,0,1,0,3,0,0,0,0,0,0,4,0,0,31,1,0,1,0,0,0,0,0,4,0,3,0,0,5,0,5,1,0,5,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,2,0,0,4,4,3,0,2,0,1,0,5,1,1,0,2,0,0,3,5,1,0,0,0,1,2,1,0,0,0,0,3,0,0,3,0,4,0,0,1,3,1,1,1,0,3,0,2,1,0,0,24,3,4,4,1,0,29,1,0,0,0,0,0,0,0,0,1,1,0,0,1,168,263,305,506,331,0,0,0,2,1,1,196,1023,69,557,691,104,2,3,0,0,9,60,273,73,105,489,145,0,0,0,1,0,5,166,164,316,426,17,0,0,0,4,0,23,116,236,86,1,2,1,0,0,3,2,1,9,3,0,1,1,0,0,1,0,0,0,0,0,3,0,0,1,1,1,0,2,0,0,0,1,0,3,0,0,0,0,0,0,4,0,0,31,1,0,1,0,0,0,0,0,4,0,3,0,0,5,0,5,1,0,5,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,2,0,0,4,4,3,0,2,0,1,0,5,1,1,0,2,0,0,3,5,1,0,0,0,1,2,1,0,0,0,0,3,0,0,3,0,4,0,0,1,3,1,1,1,0,3,0,2,1,0,0,24,3,4,4,1,0,29,1,0,0,0,0,0,0,0,0,1,1,0,0,1,168,263,305,506,331,0,0,0,2,1,1,196,1023,69,557,691,104,2,3,0,0,9,60,273,73,105,489,145,0,0,0,1,0,5,166,164,316,426,17,0,0,0,4,0,23,116,236,86,1,2,1,0,0,3,2,1,9,3,0,1,1,0,0,1,0,0,0,0,0,3,0,0,1,1,1,0,2,0,0,0,1,0,3,0,0,0,0,0,0,4,0,0,31,1,0,1,0,0,0,0,0,4,0,3,0,0,5,0,5,1,0,5,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,2,0,0,4,4,3,0,2,0,1,0,5,1,1,0,2,0,0,3,5,1,0,0,0,1,2,1,0,0,0,0,3,0,0,3,0,4,0,0,1,3,1,1,1,0,3,0,2,1,0,0,24,3,4,4,1,0,29,1,0,0,0,0,0,0,0,0,1,1,0,0,1,168,263,305,506,331,0,0,0,2,1,1,196,1023,69,557,691,104,2,3,0,0,9,60,273,73,105,489,145,0,0,0,1,0,5,166,164,316,426,17,0,0,0,4,0,23,116,236,86,1,2,1,0,0,3,2,1,9,3,0,1,1,0,0,1,0,0,0,0,0,3,0,0,1,1,1,0,2,0,0,0,1,0,3,0,0,0,0,0,0,4,0,0,31,1,0,1,0,0,0,0,0,4,0,3,0,0,5,0,5,1,0,5,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,2,0,0,4,4,3,0,2,0,1,0,5,1,1,0,2,0,0,3,5,1,0,0,0,1,2,1,0,0,0,0,3,0,0,3,0,4,0,0,1,3,1,1,1,0,3,0,2,1,0,0,24,3,4,4,1,0,29,1,0,0,0,0,0,0,0,0,1,1,0,0,1,168,263,305,506,331,0,0,0,2,1,1,196,1023,69,557,691,104,2,3,0,0,9,60,273,73,105,489,145,0,0,0,1,0,5,166,164,316,426,17,0,0,0,4,0,23,116,236,86,1,2,1,0,0,3,2,1,9,3,0,1,1,0,0,1,0,0,0,0,0,3,0,0,1,1,1,0,2,0,0,0,1,0,3,0,0,0,0,0,0,4,0,0,31,1,0,1,0,0,0,0,0,4,0,3,0,0,5,0,5,1,0,5,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,2,0,0,4,4,3,0,2,0,1,0,5,1,1,0,2,0,0,3,5,1,0,0,0,1,2,1,0,0,0,0,3,0,0,3,0,4,0,0,1,3,1,1,1,0,3,0,2,1,0,0,24,3,4,4,1,0,29,1,0,0,0,0,0,0,0,0,1,1,0,0,1,168,263,305,506,331,0,0,0,2,1,1,196,1023,69,557,691,104,2,3,0,0,9,60,273,73,105,489,145,0,0,0,1,0,5,166,164,316,426,17,0,0,0,4,0,23,116,236,86,1,2,1,0,0,3,2,1,9,3,0,1,1,0,0,1,0,0,0,0,0,3,0,0,1,1,1,0,2,0,0,0,1,0,3,0,0,0,0,0,0,4,0,0,31,1,0,1,0,0,0,0,0,4,0,3,0,0,5,0,5,1,0,5,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,2,0,0,4,4,3,0,2,0,1,0,5,1,1,0,2,0,0,3,5,1,0,0,0,1,2,1,0,0,0,0,3,0,0,3,0,4,0,0,1,3,1,1,1,0,3,0,2,1,0,0,24,3,4,4,1,0,29,1,0,0,0,0,0,0,0,0,1,1,0,0,1,168,263,305,506,331,0,0,0,2,1,1,196,1023,69,557,691,104,2,3,0,0,9,60,273,73,105,489,145,0,0,0,1,0,5,166,164,316,426,17,0,0,0,4,0,23,116,236,86,1,2,1,0,0,3,2,1,9,3,0,1,1,0,0,1,0,0,0,0,0,3,0,0,1,1,1,0,2,0,0,0,1,0,3,0,0,0,0,0,0,4,0,0,31,1,0,1,0,0,0,0,0,4,0,3,0,0,5,0,5,1,0,5,0,0,0,0,3,0,0,0
0,4,1,0,0,0,0,0,0,1,0,3,0,0,0,0,4,3,0,0,1,4,0,0,0,2,5,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,4,1,0,0,0,0,0,0,2,0,0,0,0,29,0,0,0,0,0,32,0,0,1,0,4,0,1,1,0,0,0,0,0,0,171,242,305,509,327,0,0,7,0,1,0,203,1023,66,564,705,102,2,0,3,5,12,63,285,75,120,478,149,0,1,0,0,0,4,164,164,319,388,16,3,0,0,0,0,23,115,225,79,2,1,0,0,0,1,0,0,8,2,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,2,3,2,29,0,2,0,3,4,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,4,1,0,0,0,0,0,0,1,0,3,0,0,0,0,4,3,0,0,1,4,0,0,0,2,5,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,4,1,0,0,0,0,0,0,2,0,0,0,0,29,0,0,0,0,0,32,0,0,1,0,4,0,1,1,0,0,0,0,0,0,171,242,305,509,327,0,0,7,0,1,0,203,1023,66,564,705,102,2,0,3,5,12,63,285,75,120,478,149,0,1,0,0,0,4,164,164,319,388,16,3,0,0,0,0,23,115,225,79,2,1,0,0,0,1,0,0,8,2,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,2,3,2,29,0,2,0,3,4,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,4,1,0,0,0,0,0,0,1,0,3,0,0,0,0,4,3,0,0,1,4,0,0,0,2,5,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,4,1,0,0,0,0,0,0,2,0,0,0,0,29,0,0,0,0,0,32,0,0,1,0,4,0,1,1,0,0,0,0,0,0,171,242,305,509,327,0,0,7,0,1,0,203,1023,66,564,705,102,2,0,3,5,12,63,285,75,120,478,149,0,1,0,0,0,4,164,164,319,388,16,3,0,0,0,0,23,115,225,79,2,1,0,0,0,1,0,0,8,2,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,2,3,2,29,0,2,0,3,4,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,4,1,0,0,0,0,0,0,1,0,3,0,0,0,0,4,3,0,0,1,4,0,0,0,2,5,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,4,1,0,0,0,0,0,0,2,0,0,0,0,29,0,0,0,0,0,32,0,0,1,0,4,0,1,1,0,0,0,0,0,0,171,242,305,509,327,0,0,7,0,1,0,203,1023,66,564,705,102,2,0,3,5,12,63,285,75,120,478,149,0,1,0,0,0,4,164,164,319,388,16,3,0,0,0,0,23,115,225,79,2,1,0,0,0,1,0,0,8,2,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,2,3,2,29,0,2,0,3,4,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,4,1,0,0,0,0,0,0,1,0,3,0,0,0,0,4,3,0,0,1,4,0,0,0,2,5,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,4,1,0,0,0,0,0,0,2,0,0,0,0,29,0,0,0,0,0,32,0,0,1,0,4,0,1,1,0,0,0,0,0,0,171,242,305,509,327,0,0,7,0,1,0,203,1023,66,564,705,102,2,0,3,5,12,63,285,75,120,478,149,0,1,0,0,0,4,164,164,319,388,16,3,0,0,0,0,23,115,225,79,2,1,0,0,0,1,0,0,8,2,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,2,3,2,29,0,2,0,3,4,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0
